000156	0.04 	  14.000   1.9045   0.07541   0.06806  -0.1961   0.1544   0.3447
000156	0.04 	  15.000   1.9327   0.08468   0.07746  -0.1910   0.1410   0.3614
000156	0.1 	   3.000   1.3449   0.02022   0.01519  -0.2771   0.6920   0.2039
000156	0.1 	   4.000   1.3771   0.02308   0.01834  -0.2550   0.6581   0.2032
000156	0.1 	   5.000   1.5624   0.01948   0.01416  -0.2746   0.6062   0.2271
000156	0.1 	   6.000   1.6346   0.02103   0.01531  -0.2670   0.5370   0.2397
000156	0.1 	   7.000   1.6705   0.02525   0.01899  -0.2542   0.4456   0.2508
000156	0.1 	   8.000   1.6913   0.03143   0.02474  -0.2410   0.3571   0.2601
000156	0.1 	   9.000   1.7204   0.03827   0.03115  -0.2306   0.2917   0.2717
000156	0.1 	  10.000   1.7545   0.04535   0.03807  -0.2217   0.2462   0.2835
000156	0.1 	  11.000   1.7968   0.05249   0.04508  -0.2147   0.2131   0.2977
000156	0.1 	  12.000   1.8323   0.06031   0.05292  -0.2074   0.1885   0.3118
000156	0.1 	  13.000   1.8697   0.06837   0.06104  -0.2013   0.1688   0.3265
000156	0.1 	  14.000   1.9014   0.07736   0.07005  -0.1956   0.1528   0.3424
000156	0.1 	  15.000   1.9301   0.08677   0.07962  -0.1907   0.1395   0.3593
000157	0.04 	   3.000   1.5011   0.01594   0.00920  -0.2710   0.6496   0.2387
000157	0.04 	   4.000   1.6026   0.01636   0.00964  -0.2684   0.6217   0.2630
000157	0.04 	   5.000   1.6928   0.01708   0.01037  -0.2638   0.5896   0.2903
000157	0.04 	   6.000   1.7631   0.01831   0.01162  -0.2559   0.5536   0.3189
000157	0.04 	   7.000   1.8218   0.02036   0.01371  -0.2467   0.5130   0.3504
000157	0.04 	   8.000   1.8677   0.02362   0.01691  -0.2365   0.4675   0.3866
000157	0.04 	   9.000   1.9016   0.02831   0.02165  -0.2261   0.4170   0.4302
000157	0.04 	  10.000   1.9241   0.03458   0.02793  -0.2157   0.3665   0.4930
000157	0.04 	  11.000   1.9393   0.04177   0.03546  -0.2058   0.3190   1.0001
000157	0.04 	  12.000   1.9503   0.05084   0.04434  -0.1972   0.2781   1.0001
000157	0.04 	  13.000   1.9615   0.06058   0.05402  -0.1900   0.2437   1.0001
000157	0.04 	  14.000   1.9733   0.07078   0.06427  -0.1841   0.2154   1.0001
000157	0.04 	  15.000   1.9804   0.08185   0.07538  -0.1790   0.1923   1.0001
000157	0.1 	   2.000   1.3975   0.01601   0.00930  -0.2730   0.6726   0.2155
000157	0.1 	   3.000   1.5086   0.01607   0.00930  -0.2719   0.6479   0.2381
000157	0.1 	   4.000   1.6075   0.01654   0.00983  -0.2688   0.6192   0.2621
000157	0.1 	   5.000   1.6999   0.01725   0.01052  -0.2644   0.5873   0.2893
000157	0.1 	   6.000   1.7669   0.01858   0.01189  -0.2557   0.5508   0.3175
000157	0.1 	   7.000   1.8245   0.02077   0.01410  -0.2463   0.5096   0.3484
000157	0.1 	   8.000   1.8689   0.02421   0.01753  -0.2359   0.4635   0.3840
000157	0.1 	   9.000   1.9008   0.02918   0.02249  -0.2252   0.4126   0.4263
000157	0.1 	  10.000   1.9231   0.03567   0.02902  -0.2149   0.3618   0.4859
000157	0.1 	  11.000   1.9358   0.04328   0.03696  -0.2049   0.3150   1.0001
000157	0.1 	  12.000   1.9493   0.05234   0.04590  -0.1966   0.2746   1.0001
000157	0.1 	  13.000   1.9596   0.06232   0.05582  -0.1894   0.2408   1.0001
000157	0.1 	  14.000   1.9696   0.07287   0.06638  -0.1835   0.2128   1.0001
000157	0.1 	  15.000   1.9787   0.08389   0.07749  -0.1787   0.1899   1.0001
000158	0.04 	   2.000   1.1633   0.01438   0.00826  -0.2057   0.7486   0.2141
000158	0.04 	   3.000   1.2370   0.01439   0.00805  -0.1964   0.6537   0.2366
000158	0.04 	   4.000   1.2065   0.02022   0.01199  -0.1710   0.3656   0.2499
000158	0.04 	   5.000   1.2550   0.02363   0.01491  -0.1611   0.2911   0.2724
000158	0.04 	   6.000   1.3206   0.02632   0.01746  -0.1541   0.2544   0.2984
000158	0.04 	   7.000   1.3899   0.02891   0.02002  -0.1480   0.2295   0.3286
000158	0.04 	   8.000   1.4592   0.03158   0.02275  -0.1424   0.2099   0.3620
000158	0.04 	   9.000   1.5265   0.03449   0.02574  -0.1368   0.1940   0.4032
000158	0.04 	  11.000   1.6570   0.04036   0.03224  -0.1263   0.1686   1.0001
000158	0.04 	  12.000   1.7135   0.04425   0.03630  -0.1207   0.1590   1.0001
000158	0.04 	  13.000   1.7685   0.04843   0.04060  -0.1154   0.1502   1.0001
000158	0.04 	  14.000   1.8116   0.05358   0.04584  -0.1099   0.1404   1.0001
000158	0.04 	  15.000   1.8453   0.05982   0.05229  -0.1049   0.1316   1.0001
000158	0.1 	   2.000   1.1579   0.01473   0.00864  -0.2044   0.7452   0.2122
000158	0.1 	   3.000   1.2372   0.01456   0.00814  -0.1958   0.6394   0.2355
000158	0.1 	   4.000   1.2045   0.02064   0.01238  -0.1703   0.3582   0.2486
000158	0.1 	   5.000   1.2563   0.02395   0.01524  -0.1608   0.2884   0.2711
000158	0.1 	   7.000   1.3917   0.02930   0.02043  -0.1477   0.2280   0.3271
000158	0.1 	   8.000   1.4613   0.03202   0.02321  -0.1419   0.2085   0.3602
000158	0.1 	   9.000   1.5291   0.03497   0.02625  -0.1363   0.1928   0.4008
000158	0.1 	  10.000   1.5959   0.03812   0.02954  -0.1309   0.1796   0.4577
000158	0.1 	  11.000   1.6599   0.04098   0.03292  -0.1256   0.1678   1.0001
000158	0.1 	  12.000   1.7165   0.04497   0.03705  -0.1200   0.1580   1.0001
000158	0.1 	  13.000   1.7712   0.04930   0.04153  -0.1145   0.1493   1.0001
000158	0.1 	  14.000   1.8140   0.05460   0.04694  -0.1089   0.1398   1.0001
000158	0.1 	  15.000   1.8478   0.06094   0.05343  -0.1038   0.1307   1.0001
000159	0.04 	   2.000   0.5547   0.01919   0.01083  -0.0556   0.2645   0.3058
000159	0.04 	   3.000   0.6885   0.01919   0.01116  -0.0582   0.2553   0.3915
000159	0.04 	   4.000   0.8199   0.01993   0.01281  -0.0604   0.2463   0.6028
000159	0.04 	   5.000   0.9376   0.02153   0.01434  -0.0591   0.2387   0.6750
000159	0.04 	   6.000   1.0483   0.02305   0.01611  -0.0568   0.2309   0.7139
000159	0.04 	   7.000   1.1562   0.02494   0.01797  -0.0544   0.2243   0.7432
000159	0.04 	   8.000   1.2599   0.02677   0.01999  -0.0519   0.2174   0.7688
000159	0.04 	   9.000   1.3484   0.02910   0.02244  -0.0468   0.2115   0.7988
000159	0.04 	  10.000   1.4468   0.03146   0.02496  -0.0456   0.2052   0.8158
000159	0.04 	  11.000   1.5332   0.03482   0.02842  -0.0439   0.1997   0.8323
000159	0.04 	  12.000   1.5736   0.03969   0.03366  -0.0394   0.1943   0.8477
000159	0.1 	   2.000   0.5569   0.01937   0.01104  -0.0554   0.2636   0.3033
000159	0.1 	   5.000   0.9419   0.02180   0.01473  -0.0588   0.2378   0.6732
000159	0.1 	   6.000   1.0543   0.02337   0.01646  -0.0566   0.2300   0.7131
000159	0.1 	   7.000   1.1613   0.02545   0.01860  -0.0540   0.2232   0.7425
000159	0.1 	   8.000   1.2663   0.02727   0.02052  -0.0515   0.2165   0.7681
000159	0.1 	   9.000   1.3505   0.03000   0.02349  -0.0460   0.2103   0.7982
000159	0.1 	  10.000   1.4503   0.03230   0.02585  -0.0448   0.2043   0.8154
000159	0.1 	  11.000   1.5200   0.03677   0.03062  -0.0423   0.1986   0.8319
000159	0.1 	  12.000   1.5488   0.04269   0.03683  -0.0388   0.1934   0.8475
000160	0.04 	   2.000   0.8198   0.01801   0.00924  -0.0673   0.3849   0.1976
000160	0.04 	   3.000   0.9229   0.01837   0.00960  -0.0651   0.3715   0.2215
000160	0.04 	   4.000   1.0232   0.01893   0.01012  -0.0625   0.3583   0.2488
000160	0.04 	   5.000   1.1149   0.01958   0.01092  -0.0588   0.3461   0.2801
000160	0.04 	   6.000   1.2030   0.02050   0.01196  -0.0550   0.3346   0.3190
000160	0.04 	   7.000   1.2896   0.02149   0.01301  -0.0512   0.3231   0.3737
000160	0.04 	   8.000   1.5283   0.02308   0.01567  -0.0793   0.3084   1.0001
000160	0.04 	   9.000   1.5539   0.02504   0.01776  -0.0662   0.2990   1.0001
000160	0.04 	  10.000   1.5968   0.02746   0.02012  -0.0576   0.2900   1.0001
000160	0.04 	  11.000   1.6178   0.03114   0.02396  -0.0489   0.2807   1.0001
000160	0.04 	  12.000   1.6393   0.03614   0.02911  -0.0427   0.2715   1.0001
000160	0.04 	  13.000   1.6842   0.04009   0.03297  -0.0389   0.2625   1.0001
000160	0.04 	  14.000   1.6599   0.05001   0.04331  -0.0349   0.2530   1.0001
000160	0.04 	  15.000   1.6502   0.06015   0.05369  -0.0330   0.2437   1.0001
000160	0.1 	   2.000   0.8232   0.01812   0.00936  -0.0673   0.3836   0.1969
000160	0.1 	   3.000   0.9263   0.01851   0.00976  -0.0649   0.3702   0.2206
000160	0.1 	   4.000   1.0276   0.01916   0.01035  -0.0624   0.3570   0.2478
000160	0.1 	   5.000   1.1187   0.01979   0.01112  -0.0585   0.3449   0.2787
000160	0.1 	   6.000   1.2056   0.02074   0.01223  -0.0543   0.3332   0.3171
000160	0.1 	   7.000   1.2890   0.02179   0.01336  -0.0499   0.3221   0.3697
000160	0.1 	   8.000   1.5328   0.02356   0.01615  -0.0786   0.3070   1.0001
000160	0.1 	   9.000   1.5498   0.02557   0.01834  -0.0642   0.2978   1.0001
000160	0.1 	  10.000   1.5876   0.02835   0.02112  -0.0554   0.2888   1.0001
000160	0.1 	  11.000   1.6150   0.03208   0.02492  -0.0477   0.2794   1.0001
000160	0.1 	  12.000   1.6280   0.03786   0.03091  -0.0415   0.2701   1.0001
000160	0.1 	  13.000   1.6636   0.04271   0.03574  -0.0376   0.2612   1.0001
000160	0.1 	  14.000   1.6501   0.05212   0.04545  -0.0343   0.2516   1.0001
000160	0.1 	  15.000   1.6178   0.06500   0.05868  -0.0330   0.2415   1.0001
000161	0.04 	   2.000   1.7534   0.01808   0.01097  -0.3272   0.6113   0.1459
000161	0.04 	   3.000   1.8577   0.01864   0.01144  -0.3266   0.5945   0.1705
000161	0.04 	   4.000   1.9587   0.01935   0.01206  -0.3256   0.5776   0.1980
000161	0.04 	   5.000   2.0536   0.02035   0.01304  -0.3235   0.5604   0.2279
000161	0.04 	   6.000   2.1418   0.02158   0.01438  -0.3203   0.5429   0.2604
000161	0.04 	   7.000   2.2217   0.02310   0.01603  -0.3158   0.5249   0.2960
000161	0.04 	   8.000   2.2729   0.02534   0.01852  -0.3063   0.5063   0.3339
000161	0.04 	   9.000   2.2930   0.02923   0.02271  -0.2930   0.4803   0.3756
000161	0.04 	  10.000   2.3144   0.03438   0.02810  -0.2817   0.4525   0.4445
000161	0.04 	  11.000   2.3182   0.04161   0.03573  -0.2699   0.4210   1.0001
000161	0.04 	  12.000   2.3166   0.05119   0.04546  -0.2598   0.3885   1.0001
000161	0.04 	  13.000   2.3014   0.06347   0.05794  -0.2504   0.3520   1.0001
000161	0.04 	  14.000   2.2637   0.07949   0.07401  -0.2417   0.3072   1.0001
000161	0.04 	  15.000   2.2184   0.09744   0.09203  -0.2349   0.2605   1.0001
000161	0.1 	   3.000   1.8673   0.01887   0.01165  -0.3279   0.5929   0.1698
000161	0.1 	   4.000   1.9695   0.01960   0.01227  -0.3269   0.5759   0.1976
000161	0.1 	   5.000   2.0645   0.02064   0.01330  -0.3246   0.5587   0.2272
000161	0.1 	   6.000   2.1506   0.02194   0.01474  -0.3209   0.5411   0.2592
000161	0.1 	   7.000   2.2191   0.02368   0.01667  -0.3141   0.5230   0.2930
000161	0.1 	   8.000   2.2715   0.02612   0.01937  -0.3049   0.5041   0.3297
000161	0.1 	   9.000   2.2981   0.02998   0.02348  -0.2927   0.4790   0.3719
000161	0.1 	  10.000   2.3141   0.03564   0.02939  -0.2807   0.4503   0.4337
000161	0.1 	  11.000   2.3184   0.04311   0.03730  -0.2692   0.4192   1.0001
000161	0.1 	  12.000   2.3170   0.05290   0.04724  -0.2592   0.3871   1.0001
000161	0.1 	  13.000   2.2994   0.06565   0.06017  -0.2499   0.3501   1.0001
000161	0.1 	  14.000   2.2620   0.08180   0.07639  -0.2413   0.3060   1.0001
000161	0.1 	  15.000   2.2176   0.09974   0.09440  -0.2348   0.2605   1.0001
000162	0.04 	   2.000   1.1525   0.01697   0.00917  -0.2014   0.5774   0.2329
000162	0.04 	   3.000   1.2621   0.01725   0.00946  -0.2012   0.5654   0.2589
000162	0.04 	   4.000   1.3657   0.01790   0.01028  -0.2002   0.5530   0.2876
000162	0.04 	   5.000   1.4741   0.01852   0.01093  -0.2001   0.5414   0.3216
000162	0.04 	   6.000   1.5740   0.01922   0.01183  -0.1987   0.5291   0.3614
000162	0.04 	   7.000   1.6668   0.02032   0.01323  -0.1965   0.5167   0.4109
000162	0.04 	   8.000   1.7661   0.02121   0.01439  -0.1954   0.5049   0.4984
000162	0.04 	   9.000   1.8482   0.02194   0.01576  -0.1915   0.4920   1.0001
000162	0.04 	  10.000   1.9042   0.02418   0.01818  -0.1843   0.4782   1.0001
000162	0.04 	  11.000   1.9572   0.02690   0.02107  -0.1776   0.4637   1.0001
000162	0.04 	  12.000   1.9837   0.03047   0.02470  -0.1687   0.4394   1.0001
000162	0.04 	  13.000   2.0140   0.03531   0.02965  -0.1618   0.4184   1.0001
000162	0.04 	  14.000   1.9995   0.04468   0.03939  -0.1534   0.3949   1.0001
000162	0.04 	  15.000   2.0062   0.05346   0.04830  -0.1479   0.3691   1.0001
000162	0.1 	   2.000   1.1565   0.01712   0.00935  -0.2020   0.5761   0.2320
000162	0.1 	   3.000   1.2683   0.01742   0.00960  -0.2020   0.5643   0.2580
000162	0.1 	   4.000   1.3712   0.01807   0.01046  -0.2008   0.5517   0.2866
000162	0.1 	   5.000   1.4780   0.01877   0.01121  -0.2002   0.5400   0.3203
000162	0.1 	   6.000   1.5813   0.01944   0.01203  -0.1992   0.5279   0.3602
000162	0.1 	   7.000   1.6718   0.02060   0.01353  -0.1965   0.5152   0.4085
000162	0.1 	   8.000   1.7664   0.02166   0.01489  -0.1946   0.5033   0.4907
000162	0.1 	   9.000   1.8560   0.02228   0.01609  -0.1917   0.4907   1.0001
000162	0.1 	  10.000   1.9063   0.02470   0.01872  -0.1835   0.4767   1.0001
000162	0.1 	  11.000   1.9537   0.02782   0.02203  -0.1763   0.4619   1.0001
000162	0.1 	  12.000   1.9894   0.03109   0.02530  -0.1684   0.4378   1.0001
000162	0.1 	  13.000   1.9979   0.03761   0.03207  -0.1599   0.4162   1.0001
000162	0.1 	  14.000   1.9898   0.04690   0.04166  -0.1523   0.3922   1.0001
000162	0.1 	  15.000   1.9963   0.05597   0.05087  -0.1469   0.3664   1.0001
000163	0.04 	   2.000   1.0147   0.01136   0.00476  -0.1860   0.5978   0.4175
000163	0.04 	   3.000   1.1084   0.01332   0.00588  -0.1817   0.4308   0.4553
000163	0.04 	   4.000   1.2060   0.01511   0.00721  -0.1785   0.3316   0.4971
000163	0.04 	   5.000   1.3039   0.01676   0.00869  -0.1755   0.2709   0.5440
000163	0.04 	   6.000   1.4002   0.01847   0.01037  -0.1723   0.2288   0.6019
000163	0.04 	   7.000   1.4929   0.02030   0.01233  -0.1688   0.1965   0.6924
000163	0.04 	   8.000   1.5720   0.02193   0.01428  -0.1626   0.1723   1.0001
000163	0.04 	   9.000   1.6432   0.02481   0.01705  -0.1558   0.1525   1.0001
000163	0.04 	  10.000   1.7100   0.02788   0.02023  -0.1489   0.1365   1.0001
000163	0.04 	  11.000   1.7686   0.03169   0.02419  -0.1416   0.1230   1.0001
000163	0.04 	  12.000   1.8191   0.03642   0.02910  -0.1344   0.1118   1.0001
000163	0.04 	  13.000   1.8590   0.04224   0.03513  -0.1273   0.1024   1.0001
000163	0.04 	  14.000   1.8892   0.04938   0.04248  -0.1209   0.0944   1.0001
000163	0.04 	  15.000   1.9091   0.05809   0.05159  -0.1159   0.0877   1.0001
000163	0.1 	   2.000   1.0187   0.01147   0.00483  -0.1864   0.5886   0.4165
000163	0.1 	   3.000   1.1124   0.01347   0.00599  -0.1820   0.4236   0.4540
000163	0.1 	   4.000   1.2106   0.01527   0.00735  -0.1788   0.3271   0.4959
000163	0.1 	   6.000   1.4058   0.01863   0.01055  -0.1724   0.2262   0.6001
000163	0.1 	   7.000   1.4986   0.02050   0.01257  -0.1686   0.1945   0.6888
000163	0.1 	   8.000   1.5756   0.02226   0.01462  -0.1619   0.1707   1.0001
000163	0.1 	   9.000   1.6476   0.02515   0.01746  -0.1551   0.1512   1.0001
000163	0.1 	  10.000   1.7138   0.02838   0.02080  -0.1479   0.1352   1.0001
000163	0.1 	  11.000   1.7717   0.03238   0.02494  -0.1405   0.1218   1.0001
000163	0.1 	  12.000   1.8210   0.03734   0.03009  -0.1332   0.1107   1.0001
000163	0.1 	  13.000   1.8597   0.04347   0.03646  -0.1261   0.1014   1.0001
000163	0.1 	  14.000   1.8875   0.05105   0.04430  -0.1197   0.0936   1.0001
000163	0.1 	  15.000   1.9057   0.06024   0.05381  -0.1148   0.0870   1.0001
000164	0.04 	   2.000   1.0349   0.01682   0.00912  -0.1675   0.3498   0.7140
000164	0.04 	   3.000   1.1483   0.01774   0.00986  -0.1675   0.3272   0.7287
000164	0.04 	   4.000   1.2580   0.01875   0.01076  -0.1669   0.3063   0.7413
000164	0.04 	   5.000   1.3693   0.01975   0.01176  -0.1669   0.2869   0.7551
000164	0.04 	   6.000   1.4785   0.02098   0.01299  -0.1667   0.2687   0.7696
000164	0.04 	   7.000   1.5779   0.02234   0.01444  -0.1645   0.2518   0.7828
000164	0.04 	   8.000   1.6738   0.02393   0.01612  -0.1620   0.2358   0.7962
000164	0.04 	   9.000   1.7632   0.02583   0.01814  -0.1587   0.2206   0.8100
000164	0.04 	  10.000   1.8348   0.02794   0.02049  -0.1522   0.2072   0.8250
000164	0.04 	  11.000   1.9027   0.03065   0.02352  -0.1459   0.1945   0.8397
000164	0.04 	  12.000   1.9571   0.03412   0.02731  -0.1384   0.1817   0.8555
000164	0.04 	  13.000   1.9969   0.03868   0.03219  -0.1304   0.1683   0.8715
000164	0.04 	  14.000   2.0234   0.04515   0.03906  -0.1230   0.1579   0.8888
000164	0.04 	  15.000   2.0292   0.05467   0.04899  -0.1177   0.1468   0.9080
000164	0.1 	   2.000   1.0395   0.01694   0.00921  -0.1679   0.3482   0.7136
000164	0.1 	   3.000   1.1528   0.01793   0.01002  -0.1677   0.3255   0.7280
000164	0.1 	   4.000   1.2636   0.01884   0.01090  -0.1671   0.3050   0.7408
000164	0.1 	   5.000   1.3757   0.01988   0.01192  -0.1671   0.2855   0.7547
000164	0.1 	   6.000   1.4854   0.02115   0.01320  -0.1667   0.2672   0.7693
000164	0.1 	   7.000   1.5847   0.02254   0.01469  -0.1643   0.2503   0.7823
000164	0.1 	   8.000   1.6807   0.02418   0.01644  -0.1616   0.2344   0.7956
000164	0.1 	   9.000   1.7689   0.02615   0.01855  -0.1577   0.2194   0.8095
000164	0.1 	  10.000   1.8410   0.02856   0.02110  -0.1512   0.2055   0.8245
000164	0.1 	  11.000   1.9069   0.03134   0.02422  -0.1445   0.1931   0.8391
000164	0.1 	  12.000   1.9595   0.03502   0.02825  -0.1366   0.1805   0.8548
000164	0.1 	  13.000   1.9962   0.03996   0.03353  -0.1284   0.1671   0.8704
000164	0.1 	  14.000   2.0194   0.04701   0.04102  -0.1211   0.1568   0.8873
000164	0.1 	  15.000   2.0208   0.05756   0.05201  -0.1166   0.1460   0.9055
000165	0.04 	   3.000   1.2573   0.01754   0.00930  -0.1513   0.5022   0.1448
000165	0.04 	   4.000   1.3463   0.01794   0.00969  -0.1478   0.4855   0.1735
000165	0.04 	   5.000   1.4269   0.01858   0.01039  -0.1432   0.4691   0.2072
000165	0.04 	   6.000   1.5040   0.01958   0.01148  -0.1385   0.4529   0.2515
000165	0.04 	   7.000   1.5761   0.02083   0.01294  -0.1337   0.4367   0.3411
000165	0.04 	   8.000   1.6469   0.02200   0.01489  -0.1296   0.4205   1.0001
000165	0.04 	   9.000   1.7041   0.02446   0.01735  -0.1240   0.4044   1.0001
000165	0.04 	  10.000   1.7547   0.02755   0.02050  -0.1185   0.3882   1.0001
000165	0.04 	  11.000   1.7976   0.03140   0.02445  -0.1132   0.3719   1.0001
000165	0.04 	  12.000   1.8152   0.03721   0.03036  -0.1068   0.3503   1.0001
000165	0.04 	  13.000   1.8153   0.04565   0.03892  -0.1012   0.3244   1.0001
000165	0.04 	  14.000   1.8149   0.05541   0.04885  -0.0973   0.3008   1.0001
000165	0.04 	  15.000   1.8035   0.06720   0.06079  -0.0944   0.2756   1.0001
000165	0.1 	   2.000   1.1652   0.01751   0.00938  -0.1539   0.5177   0.1189
000165	0.1 	   3.000   1.2623   0.01772   0.00947  -0.1515   0.5007   0.1440
000165	0.1 	   4.000   1.3531   0.01814   0.00985  -0.1483   0.4840   0.1728
000165	0.1 	   5.000   1.4323   0.01878   0.01056  -0.1433   0.4676   0.2060
000165	0.1 	   6.000   1.5085   0.01983   0.01170  -0.1383   0.4513   0.2496
000165	0.1 	   7.000   1.5791   0.02116   0.01326  -0.1332   0.4351   0.3312
000165	0.1 	   8.000   1.6484   0.02242   0.01532  -0.1288   0.4188   1.0001
000165	0.1 	   9.000   1.7044   0.02502   0.01793  -0.1230   0.4026   1.0001
000165	0.1 	  10.000   1.7537   0.02829   0.02127  -0.1175   0.3863   1.0001
000165	0.1 	  11.000   1.7950   0.03238   0.02547  -0.1120   0.3699   1.0001
000165	0.1 	  12.000   1.8166   0.03811   0.03128  -0.1061   0.3494   1.0001
000165	0.1 	  13.000   1.8134   0.04699   0.04031  -0.1005   0.3234   1.0001
000165	0.1 	  14.000   1.8125   0.05692   0.05038  -0.0967   0.2999   1.0001
000165	0.1 	  15.000   1.7978   0.06925   0.06289  -0.0939   0.2744   1.0001
000166	0.04 	   2.000   1.5094   0.01808   0.01231  -0.3244   0.7805   0.2682
000166	0.04 	   3.000   1.6347   0.01633   0.01056  -0.3248   0.7556   0.2940
000166	0.04 	   4.000   1.7384   0.01619   0.01057  -0.3220   0.7284   0.3194
000166	0.04 	   5.000   1.8365   0.01641   0.01090  -0.3183   0.6973   0.3469
000166	0.04 	   6.000   1.9147   0.01723   0.01182  -0.3107   0.6514   0.3729
000166	0.04 	   7.000   1.9448   0.02009   0.01458  -0.2945   0.5705   0.3959
000166	0.04 	   8.000   1.9102   0.02882   0.02240  -0.2705   0.4070   0.4128
000166	0.04 	   9.000   1.8771   0.04035   0.03317  -0.2513   0.2686   0.4314
000166	0.04 	  10.000   1.8867   0.04977   0.04230  -0.2397   0.1980   0.4567
000166	0.04 	  11.000   1.9086   0.05863   0.05111  -0.2307   0.1590   0.4872
000166	0.04 	  12.000   1.9361   0.06723   0.05984  -0.2231   0.1334   0.5252
000166	0.04 	  13.000   1.9560   0.07675   0.06944  -0.2157   0.1150   0.5732
000166	0.04 	  14.000   1.9822   0.08551   0.07872  -0.2097   0.1012   1.0001
000166	0.04 	  15.000   2.0035   0.09523   0.08858  -0.2045   0.0902   1.0001
000166	0.1 	   3.000   1.6388   0.01660   0.01085  -0.3254   0.7537   0.2932
000166	0.1 	   4.000   1.7462   0.01633   0.01071  -0.3230   0.7269   0.3187
000166	0.1 	   5.000   1.8422   0.01663   0.01114  -0.3187   0.6949   0.3458
000166	0.1 	   6.000   1.9192   0.01749   0.01207  -0.3106   0.6484   0.3719
000166	0.1 	   7.000   1.9457   0.02064   0.01511  -0.2937   0.5636   0.3941
000166	0.1 	   8.000   1.9065   0.02993   0.02346  -0.2693   0.3958   0.4107
000166	0.1 	   9.000   1.8746   0.04166   0.03445  -0.2504   0.2624   0.4292
000166	0.1 	  10.000   1.8855   0.05115   0.04369  -0.2391   0.1946   0.4539
000166	0.1 	  12.000   1.9347   0.06895   0.06159  -0.2225   0.1318   0.5215
000166	0.1 	  13.000   1.9571   0.07832   0.07111  -0.2153   0.1139   0.5687
000166	0.1 	  14.000   1.9842   0.08749   0.08078  -0.2097   0.1000   0.8069
000166	0.1 	  15.000   2.0039   0.09718   0.09062  -0.2042   0.0892   1.0001
000167	0.04 	   3.000   1.1184   0.02102   0.01383  -0.1493   0.4547   0.1862
000167	0.04 	   4.000   1.2283   0.02109   0.01389  -0.1488   0.4418   0.1983
000167	0.04 	   5.000   1.3378   0.02152   0.01417  -0.1481   0.4293   0.2118
000167	0.04 	   6.000   1.4458   0.02205   0.01454  -0.1472   0.4165   0.2266
000167	0.04 	   7.000   1.5396   0.02333   0.01598  -0.1452   0.4033   0.2415
000167	0.04 	   8.000   1.6260   0.02486   0.01756  -0.1427   0.3905   0.2576
000167	0.04 	   9.000   1.7102   0.02658   0.01920  -0.1403   0.3776   0.2752
000167	0.04 	  10.000   1.7575   0.03054   0.02334  -0.1369   0.3640   0.2923
000167	0.04 	  11.000   1.7979   0.03584   0.02880  -0.1338   0.3499   0.3098
000167	0.04 	  12.000   1.8332   0.04199   0.03513  -0.1311   0.3358   0.3294
000167	0.04 	  13.000   1.8608   0.04928   0.04258  -0.1289   0.3214   0.3494
000167	0.04 	  14.000   1.8869   0.05739   0.05082  -0.1274   0.3069   0.3718
000167	0.04 	  15.000   1.9056   0.06686   0.06043  -0.1266   0.2921   0.3968
000167	0.1 	   2.000   0.9786   0.02908   0.02318  -0.1375   0.4661   0.1605
000167	0.1 	   3.000   1.1239   0.02133   0.01415  -0.1498   0.4534   0.1856
000167	0.1 	   4.000   1.2342   0.02130   0.01410  -0.1492   0.4405   0.1978
000167	0.1 	   5.000   1.3431   0.02179   0.01448  -0.1484   0.4278   0.2113
000167	0.1 	   6.000   1.4537   0.02245   0.01489  -0.1476   0.4148   0.2260
000167	0.1 	   7.000   1.5445   0.02370   0.01637  -0.1453   0.4018   0.2408
000167	0.1 	   8.000   1.6228   0.02551   0.01828  -0.1421   0.3888   0.2560
000167	0.1 	   9.000   1.7017   0.02777   0.02050  -0.1397   0.3759   0.2733
000167	0.1 	  10.000   1.7614   0.03126   0.02402  -0.1368   0.3623   0.2911
000167	0.1 	  11.000   1.7944   0.03718   0.03017  -0.1335   0.3480   0.3082
000167	0.1 	  12.000   1.8222   0.04417   0.03738  -0.1309   0.3334   0.3260
000167	0.1 	  13.000   1.8436   0.05240   0.04579  -0.1289   0.3186   0.3448
000167	0.1 	  14.000   1.8577   0.06220   0.05578  -0.1277   0.3035   0.3652
000167	0.1 	  15.000   1.8639   0.07360   0.06738  -0.1273   0.2880   0.3877
000168	0.04 	   2.000   1.2727   0.02179   0.01275  -0.2326   0.2519   0.2214
000168	0.04 	   3.000   1.3750   0.02301   0.01393  -0.2293   0.2369   0.2420
000168	0.04 	   4.000   1.4729   0.02456   0.01543  -0.2254   0.2237   0.2650
000168	0.04 	   5.000   1.5713   0.02641   0.01719  -0.2218   0.2123   0.2909
000168	0.04 	   6.000   1.6639   0.02815   0.01902  -0.2175   0.2024   0.3211
000168	0.04 	   7.000   1.7534   0.03043   0.02143  -0.2128   0.1933   0.3551
000168	0.04 	   8.000   1.8427   0.03310   0.02405  -0.2085   0.1850   0.3952
000168	0.04 	   9.000   1.9142   0.03589   0.02721  -0.2017   0.1781   0.4416
000168	0.04 	  10.000   1.9921   0.03928   0.03068  -0.1965   0.1715   0.5063
000168	0.04 	  11.000   2.0481   0.04323   0.03520  -0.1888   0.1656   0.6269
000168	0.04 	  12.000   2.1111   0.04717   0.03927  -0.1823   0.1600   1.0001
000168	0.04 	  13.000   2.1373   0.05349   0.04606  -0.1730   0.1554   1.0001
