  
       XFOIL         Version 6.97
  
 Calculated polar for: 001498                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.800   1.5689   0.03731   0.03141  -0.1445   0.4379   1.0001
  10.000   1.5693   0.03894   0.03301  -0.1427   0.4246   1.0001
  10.200   1.5692   0.04059   0.03459  -0.1408   0.4112   1.0001
  10.400   1.5671   0.04242   0.03634  -0.1387   0.3967   1.0001
  10.600   1.5680   0.04406   0.03792  -0.1371   0.3848   1.0001
  10.800   1.5646   0.04608   0.03985  -0.1350   0.3705   1.0001
  11.000   1.5648   0.04779   0.04149  -0.1334   0.3596   1.0001
  11.200   1.5636   0.04974   0.04339  -0.1317   0.3475   1.0001
  11.400   1.5637   0.05158   0.04518  -0.1302   0.3362   1.0001
  11.600   1.5648   0.05337   0.04693  -0.1288   0.3265   1.0001
  11.800   1.5659   0.05516   0.04866  -0.1274   0.3174   1.0001
  12.000   1.5693   0.05678   0.05026  -0.1263   0.3091   1.0001
  12.400   1.5747   0.06015   0.05358  -0.1241   0.2938   1.0001
  12.600   1.5772   0.06181   0.05516  -0.1229   0.2869   1.0001
  12.800   1.5820   0.06339   0.05677  -0.1221   0.2804   1.0001
  13.000   1.5839   0.06518   0.05850  -0.1210   0.2735   1.0001
  13.200   1.5890   0.06673   0.06008  -0.1202   0.2673   1.0001
  13.400   1.5913   0.06853   0.06183  -0.1193   0.2612   1.0001
  13.600   1.5979   0.06989   0.06320  -0.1186   0.2569   1.0001
  13.800   1.6014   0.07166   0.06499  -0.1178   0.2505   1.0001
  14.000   1.6061   0.07316   0.06643  -0.1170   0.2461   1.0001
  14.200   1.6112   0.07476   0.06808  -0.1164   0.2412   1.0001
  14.400   1.6183   0.07612   0.06946  -0.1158   0.2376   1.0001
  14.600   1.6214   0.07781   0.07108  -0.1151   0.2325   1.0001
  14.800   1.6279   0.07925   0.07257  -0.1146   0.2288   1.0001
  15.000   1.6321   0.08098   0.07434  -0.1140   0.2244   1.0001
