  
       XFOIL         Version 6.97
  
 Calculated polar for: 001496                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.200   0.6749   0.03970   0.03269   0.0861   0.0354   0.9763
  12.400   0.6891   0.04107   0.03415   0.0849   0.0335   0.9791
  12.600   0.7023   0.04252   0.03566   0.0839   0.0320   0.9817
  12.800   0.7155   0.04395   0.03710   0.0828   0.0309   0.9845
  13.000   0.7300   0.04521   0.03833   0.0821   0.0299   0.9857
  13.200   0.7476   0.04627   0.03946   0.0812   0.0289   0.9875
  13.400   0.7664   0.04729   0.04057   0.0801   0.0280   0.9890
  13.600   0.7850   0.04834   0.04169   0.0790   0.0270   0.9908
  13.800   0.8011   0.04963   0.04301   0.0775   0.0257   0.9924
  14.000   0.8281   0.04982   0.04311   0.0772   0.0244   0.9931
  14.200   0.8449   0.05116   0.04461   0.0759   0.0239   0.9947
  14.400   0.8634   0.05243   0.04604   0.0749   0.0233   0.9962
  14.600   0.8825   0.05372   0.04749   0.0740   0.0226   0.9974
  14.800   0.8995   0.05521   0.04911   0.0729   0.0219   0.9986
  15.000   0.9165   0.05673   0.05075   0.0718   0.0214   0.9998
