000017	0.1 	   0.000   0.2611   0.03643   0.02974  -0.0249   0.5563   0.1154
000017	0.1 	   1.000   0.3445   0.03293   0.02609  -0.0203   0.5450   0.1213
000017	0.1 	   4.000   0.7900   0.01962   0.01148  -0.0414   0.5094   0.1405
000017	0.1 	   5.000   0.9461   0.01924   0.01103  -0.0508   0.4984   0.1571
000017	0.1 	   6.000   1.0594   0.01940   0.01141  -0.0514   0.4870   0.1728
000017	0.1 	   7.000   1.1481   0.01997   0.01226  -0.0473   0.4761   0.1892
000017	0.1 	   8.000   1.2277   0.02045   0.01289  -0.0413   0.4663   0.2095
000017	0.1 	   9.000   1.2842   0.02057   0.01315  -0.0305   0.4506   0.2317
000017	0.1 	  10.000   1.3006   0.02079   0.01351  -0.0118   0.4347   0.2546
000017	0.1 	  11.000   1.2865   0.02129   0.01405   0.0126   0.4211   0.2786
000017	0.1 	  12.000   1.2596   0.02287   0.01580   0.0357   0.4037   0.3136
000017	0.1 	  14.000   1.3899   0.04096   0.03568   0.0214   0.3051   0.9725
000017	0.1 	  15.000   1.2890   0.05957   0.05390   0.0284   0.2043   0.9795
000018	0.04 	   1.000   0.0296   0.08374   0.08106  -0.0380   0.5912   0.0829
000019	0.1 	   2.000   0.3306   0.06990   0.06467  -0.1775   0.7261   0.3652
000019	0.1 	   3.000   0.6280   0.05472   0.04932  -0.2016   0.6982   0.3794
000019	0.1 	   6.000   0.9087   0.05078   0.04305  -0.1959   0.1879   0.4066
000019	0.1 	   7.000   0.9440   0.05720   0.04932  -0.1879   0.1348   0.4107
000019	0.1 	   8.000   1.0064   0.06204   0.05406  -0.1838   0.1106   0.4206
000019	0.1 	   9.000   1.0693   0.06615   0.05820  -0.1789   0.0934   0.4267
000019	0.1 	  10.000   1.1462   0.06960   0.06153  -0.1764   0.0801   0.4375
000019	0.1 	  11.000   1.2194   0.07209   0.06410  -0.1718   0.0702   0.4439
000019	0.1 	  12.000   1.3019   0.07427   0.06627  -0.1687   0.0622   0.4547
000019	0.1 	  13.000   1.3819   0.07628   0.06853  -0.1647   0.0558   0.4641
000019	0.1 	  14.000   1.4574   0.07906   0.07159  -0.1609   0.0497   0.4743
000019	0.1 	  15.000   1.5304   0.08220   0.07505  -0.1568   0.0447   0.4866
000020	0.04 	   0.000   0.4243   0.01733   0.00964  -0.0941   0.6517   0.1718
000020	0.04 	   1.000   0.5268   0.01680   0.00894  -0.0907   0.6236   0.1812
000020	0.04 	   2.000   0.6192   0.01633   0.00852  -0.0856   0.5885   0.1920
000020	0.04 	   4.000   0.7647   0.01639   0.00837  -0.0688   0.4987   0.2164
000020	0.04 	   5.000   0.8198   0.01747   0.00928  -0.0587   0.4426   0.2298
000020	0.04 	   6.000   0.8739   0.01935   0.01093  -0.0499   0.3896   0.2460
000020	0.04 	   7.000   0.9275   0.02166   0.01314  -0.0423   0.3440   0.2653
000020	0.04 	   8.000   0.9843   0.02429   0.01573  -0.0359   0.3077   0.2901
000020	0.04 	   9.000   1.0415   0.02718   0.01867  -0.0303   0.2793   0.3258
000020	0.04 	  10.000   1.0987   0.03015   0.02196  -0.0254   0.2561   0.4324
000020	0.1 	   0.000   0.4244   0.01745   0.00977  -0.0942   0.6499   0.1713
000020	0.1 	   1.000   0.5265   0.01689   0.00909  -0.0906   0.6214   0.1807
000020	0.1 	   2.000   0.6197   0.01642   0.00863  -0.0854   0.5860   0.1913
000020	0.1 	   3.000   0.7033   0.01623   0.00835  -0.0787   0.5440   0.2030
000020	0.1 	   4.000   0.7621   0.01651   0.00852  -0.0678   0.4950   0.2153
000020	0.1 	   5.000   0.8179   0.01771   0.00950  -0.0579   0.4388   0.2286
000020	0.1 	   6.000   0.8724   0.01963   0.01122  -0.0492   0.3857   0.2449
000020	0.1 	   7.000   0.9263   0.02200   0.01348  -0.0415   0.3407   0.2638
000020	0.1 	   8.000   0.9823   0.02474   0.01615  -0.0350   0.3052   0.2882
000020	0.1 	   9.000   1.0397   0.02767   0.01915  -0.0294   0.2771   0.3225
000020	0.1 	  10.000   1.0976   0.03077   0.02252  -0.0246   0.2541   0.4079
000021	0.04 	   0.000   0.1951   0.01735   0.00837  -0.0016   0.5110   0.1402
000021	0.04 	   1.000   0.2762   0.01672   0.00776   0.0030   0.5021   0.1604
000021	0.04 	   2.000   0.3414   0.01647   0.00772   0.0108   0.4931   0.1856
000021	0.04 	   3.000   0.4165   0.01608   0.00741   0.0168   0.4852   0.2388
000021	0.04 	   4.000   0.4585   0.01558   0.00878   0.0305   0.4767   0.8234
000021	0.04 	   5.000   0.5672   0.01731   0.01051   0.0314   0.4689   0.8535
000021	0.04 	   6.000   0.6748   0.01860   0.01213   0.0322   0.4571   0.8682
000021	0.04 	   7.000   0.7748   0.01805   0.01166   0.0346   0.4311   0.8843
000021	0.04 	   8.000   0.8147   0.01837   0.01152   0.0449   0.2836   0.8968
000021	0.04 	   9.000   0.7081   0.03200   0.02448   0.0555   0.0575   0.9151
000021	0.04 	  10.000   0.6895   0.04265   0.03536   0.0575   0.0361   0.9255
000021	0.04 	  11.000   0.6805   0.05361   0.04659   0.0583   0.0302   0.9357
000021	0.04 	  13.000   0.7194   0.06902   0.06224   0.0609   0.0229   0.9560
000021	0.04 	  14.000   0.7824   0.07042   0.06364   0.0649   0.0209   0.9691
000021	0.1 	   0.000   0.1989   0.01744   0.00848  -0.0021   0.5101   0.1399
000021	0.1 	   1.000   0.2809   0.01682   0.00785   0.0025   0.5014   0.1602
000021	0.1 	   2.000   0.3454   0.01656   0.00782   0.0104   0.4922   0.1851
000021	0.1 	   3.000   0.4200   0.01624   0.00756   0.0166   0.4844   0.2370
000021	0.1 	   4.000   0.4604   0.01565   0.00885   0.0306   0.4759   0.8223
000021	0.1 	   5.000   0.5707   0.01752   0.01077   0.0315   0.4682   0.8523
000021	0.1 	   7.000   0.7803   0.01820   0.01183   0.0347   0.4294   0.8833
000021	0.1 	   9.000   0.7048   0.03264   0.02517   0.0560   0.0586   0.9149
000021	0.1 	  10.000   0.6851   0.04342   0.03618   0.0580   0.0363   0.9251
000021	0.1 	  11.000   0.6759   0.05448   0.04750   0.0588   0.0303   0.9351
000021	0.1 	  15.000   0.9538   0.06411   0.05759   0.0768   0.0254   0.9770
000022	0.04 	   0.000   1.2415   0.02644   0.01824  -0.2453   0.5028   0.2456
000022	0.04 	   1.000   1.2986   0.02925   0.02112  -0.2408   0.4964   0.2729
000022	0.04 	   2.000   1.3356   0.03289   0.02492  -0.2345   0.4888   0.2977
000022	0.04 	   3.000   1.4461   0.03393   0.02575  -0.2374   0.4837   0.3320
000022	0.04 	   4.000   1.2396   0.05667   0.04932  -0.2115   0.4668   0.3283
000022	0.1 	   0.000   1.2413   0.02690   0.01874  -0.2455   0.5018   0.2432
000022	0.1 	   1.000   1.2663   0.03103   0.02311  -0.2370   0.4946   0.2663
000022	0.1 	   2.000   1.3271   0.03389   0.02596  -0.2338   0.4876   0.2946
000022	0.1 	   4.000   1.3144   0.05075   0.04322  -0.2174   0.4698   0.3352
000023	0.04 	   2.000   0.0501   0.03309   0.02730  -0.0939   0.7959   0.3974
000023	0.04 	   4.000   0.3726   0.02650   0.02116  -0.1091   0.7708   0.4133
000023	0.04 	   6.000   0.5929   0.02169   0.01521  -0.1036   0.4556   0.4288
000023	0.04 	   7.000   0.5663   0.02840   0.01988  -0.0850   0.1074   0.4351
000023	0.04 	   8.000   0.6288   0.03152   0.02280  -0.0793   0.0653   0.4414
000023	0.04 	   9.000   0.6953   0.03479   0.02607  -0.0741   0.0519   0.4499
000023	0.04 	  10.000   0.7675   0.03783   0.02919  -0.0701   0.0444   0.4570
000023	0.04 	  11.000   0.8409   0.04117   0.03259  -0.0661   0.0386   0.4657
000023	0.04 	  12.000   0.9252   0.04445   0.03594  -0.0630   0.0349   0.4741
000023	0.04 	  13.000   0.9962   0.04837   0.04012  -0.0592   0.0316   0.4837
000023	0.04 	  14.000   1.0669   0.05315   0.04525  -0.0553   0.0290   0.4921
000023	0.04 	  15.000   1.1071   0.06012   0.05279  -0.0500   0.0273   0.5009
000023	0.1 	   1.000  -0.0673   0.03321   0.02708  -0.0922   0.8080   0.3914
000023	0.1 	   2.000   0.0473   0.03325   0.02748  -0.0935   0.7955   0.3966
000023	0.1 	   6.000   0.5846   0.02208   0.01555  -0.1021   0.4421   0.4280
000023	0.1 	   7.000   0.5609   0.02876   0.02026  -0.0839   0.1043   0.4341
000023	0.1 	   8.000   0.6254   0.03184   0.02313  -0.0786   0.0646   0.4408
000023	0.1 	   9.000   0.6917   0.03517   0.02651  -0.0732   0.0515   0.4490
000023	0.1 	  10.000   0.7651   0.03823   0.02962  -0.0693   0.0440   0.4564
000023	0.1 	  11.000   0.8391   0.04161   0.03311  -0.0652   0.0383   0.4647
000023	0.1 	  12.000   0.9250   0.04495   0.03652  -0.0622   0.0346   0.4734
000023	0.1 	  13.000   0.9957   0.04901   0.04086  -0.0582   0.0313   0.4829
000023	0.1 	  15.000   1.0951   0.06207   0.05496  -0.0483   0.0271   0.4997
000024	0.04 	   0.000   0.6539   0.01661   0.00802  -0.0901   0.5395   0.1266
000024	0.04 	   1.000   0.7592   0.01666   0.00801  -0.0896   0.5299   0.1682
000024	0.04 	   2.000   0.8535   0.01669   0.00816  -0.0870   0.5191   0.2191
000024	0.04 	   3.000   0.9383   0.01696   0.00871  -0.0829   0.5093   0.3000
000024	0.04 	   4.000   1.3029   0.01755   0.01036  -0.1379   0.4972   1.0001
000024	0.04 	   5.000   1.3926   0.01831   0.01110  -0.1355   0.4873   1.0001
000024	0.04 	   6.000   1.4732   0.01950   0.01238  -0.1317   0.4779   1.0001
000024	0.04 	   7.000   1.5622   0.02038   0.01321  -0.1295   0.4693   1.0001
000024	0.04 	   8.000   1.6174   0.02202   0.01515  -0.1216   0.4599   1.0001
000024	0.04 	   9.000   1.6940   0.02328   0.01646  -0.1176   0.4517   1.0001
000024	0.04 	  10.000   1.7027   0.02525   0.01876  -0.1016   0.4422   1.0001
000024	0.04 	  11.000   1.7164   0.02763   0.02137  -0.0879   0.4336   1.0001
000024	0.04 	  12.000   1.7388   0.03020   0.02417  -0.0773   0.4241   1.0001
000024	0.04 	  13.000   1.6746   0.03812   0.03250  -0.0597   0.4113   1.0001
000024	0.04 	  14.000   1.5866   0.05127   0.04601  -0.0461   0.3946   1.0001
000024	0.1 	   0.000   0.6566   0.01673   0.00813  -0.0904   0.5385   0.1257
000024	0.1 	   1.000   0.7611   0.01678   0.00818  -0.0896   0.5288   0.1667
000024	0.1 	   2.000   0.8579   0.01681   0.00827  -0.0874   0.5182   0.2179
000024	0.1 	   3.000   0.9414   0.01711   0.00887  -0.0829   0.5082   0.2958
000024	0.1 	   4.000   1.3075   0.01777   0.01062  -0.1380   0.4960   1.0001
000024	0.1 	   5.000   1.3993   0.01851   0.01129  -0.1359   0.4864   1.0001
000024	0.1 	   6.000   1.4773   0.01978   0.01268  -0.1315   0.4767   1.0001
000024	0.1 	   7.000   1.5679   0.02075   0.01358  -0.1294   0.4682   1.0001
000024	0.1 	   8.000   1.6194   0.02238   0.01552  -0.1207   0.4587   1.0001
000024	0.1 	   9.000   1.6839   0.02390   0.01716  -0.1144   0.4504   1.0001
000024	0.1 	  10.000   1.6960   0.02572   0.01923  -0.0989   0.4411   1.0001
000024	0.1 	  11.000   1.6836   0.02909   0.02290  -0.0820   0.4317   1.0001
000024	0.1 	  12.000   1.7424   0.03078   0.02473  -0.0765   0.4231   1.0001
000024	0.1 	  15.000   1.5263   0.06634   0.06134  -0.0377   0.3753   1.0001
000026	0.04 	   0.000   0.2392   0.01652   0.01016  -0.0205   0.5355   0.9344
000026	0.04 	   1.000   0.3793   0.01730   0.01036  -0.0268   0.4404   0.9555
000026	0.04 	   2.000   0.5322   0.01730   0.01002  -0.0362   0.3749   0.9808
000026	0.04 	   3.000   0.6950   0.01600   0.00851  -0.0483   0.3179   1.0001
000026	0.04 	   4.000   0.7848   0.01634   0.00876  -0.0449   0.2761   1.0001
000026	0.04 	   5.000   0.8735   0.01688   0.00927  -0.0412   0.2372   1.0001
000026	0.04 	   6.000   0.9598   0.01764   0.01000  -0.0370   0.1997   1.0001
000026	0.04 	   7.000   1.0424   0.01870   0.01107  -0.0322   0.1668   1.0001
000026	0.04 	   8.000   1.1199   0.02006   0.01248  -0.0266   0.1373   1.0001
000026	0.04 	   9.000   1.1899   0.02181   0.01434  -0.0196   0.1132   1.0001
000026	0.04 	  10.000   1.2483   0.02406   0.01671  -0.0107   0.0953   1.0001
000026	0.04 	  11.000   1.2946   0.02647   0.01944   0.0002   0.0811   1.0001
000026	0.04 	  12.000   1.3093   0.02929   0.02255   0.0164   0.0723   1.0001
000026	0.04 	  13.000   1.3010   0.03288   0.02648   0.0346   0.0651   1.0001
000026	0.04 	  14.000   1.2877   0.03822   0.03216   0.0495   0.0600   1.0001
000026	0.04 	  15.000   1.2682   0.04553   0.03980   0.0592   0.0552   1.0001
000026	0.1 	   0.000   0.2389   0.01657   0.01018  -0.0202   0.5312   0.9338
000026	0.1 	   1.000   0.3797   0.01736   0.01040  -0.0265   0.4381   0.9550
000026	0.1 	   2.000   0.5320   0.01740   0.01014  -0.0357   0.3728   0.9803
000026	0.1 	   4.000   0.7884   0.01643   0.00883  -0.0448   0.2741   1.0001
000026	0.1 	   5.000   0.8776   0.01697   0.00935  -0.0410   0.2350   1.0001
000026	0.1 	   6.000   0.9642   0.01775   0.01011  -0.0367   0.1975   1.0001
000026	0.1 	   7.000   1.0473   0.01882   0.01122  -0.0318   0.1644   1.0001
000026	0.1 	   8.000   1.1236   0.02034   0.01273  -0.0257   0.1355   1.0001
000026	0.1 	   9.000   1.1945   0.02202   0.01461  -0.0186   0.1114   1.0001
000026	0.1 	  10.000   1.2521   0.02433   0.01707  -0.0093   0.0940   1.0001
000026	0.1 	  11.000   1.2950   0.02690   0.01993   0.0024   0.0801   1.0001
000026	0.1 	  12.000   1.3033   0.02981   0.02314   0.0199   0.0717   1.0001
000026	0.1 	  13.000   1.2944   0.03368   0.02737   0.0378   0.0646   1.0001
000026	0.1 	  14.000   1.2783   0.03950   0.03357   0.0522   0.0596   1.0001
000026	0.1 	  15.000   1.2572   0.04755   0.04191   0.0609   0.0549   1.0001
000027	0.04 	   3.000   0.5835   0.12498   0.11893  -0.2459   0.6592   0.1419
000027	0.04 	   4.000   0.6879   0.12874   0.12256  -0.2480   0.6560   0.1593
000027	0.04 	   5.000   0.7978   0.13428   0.12808  -0.2507   0.6548   0.1807
000027	0.04 	   7.000   0.8478   0.14636   0.14049  -0.2388   0.6323   0.2097
000027	0.04 	   8.000   0.9319   0.14998   0.14425  -0.2386   0.6269   0.2366
000027	0.04 	   9.000   0.9794   0.15581   0.15028  -0.2356   0.6155   0.2618
000027	0.04 	  10.000   1.0965   0.15701   0.15171  -0.2376   0.6085   0.3105
000027	0.04 	  14.000   1.5566   0.13297   0.12668  -0.2357   0.2213   1.0001
000027	0.04 	  15.000   1.5589   0.14272   0.13577  -0.2284   0.1380   1.0001
000027	0.1 	   3.000   0.5839   0.12518   0.11914  -0.2466   0.6588   0.1412
000027	0.1 	   4.000   0.6902   0.12906   0.12287  -0.2489   0.6559   0.1588
000027	0.1 	   5.000   0.8019   0.13490   0.12871  -0.2518   0.6547   0.1802
000027	0.1 	   7.000   0.8489   0.14667   0.14079  -0.2395   0.6316   0.2089
000027	0.1 	   8.000   0.9351   0.15029   0.14455  -0.2394   0.6266   0.2359
000027	0.1 	   9.000   0.9819   0.15607   0.15053  -0.2363   0.6149   0.2610
000027	0.1 	  10.000   1.0591   0.15985   0.15455  -0.2356   0.6068   0.3008
000027	0.1 	  11.000   1.2320   0.14688   0.14184  -0.2388   0.5670   0.3899
000027	0.1 	  14.000   1.5512   0.13461   0.12828  -0.2354   0.2117   1.0001
000027	0.1 	  15.000   1.5588   0.14381   0.13686  -0.2286   0.1363   1.0001
000028	0.04 	   0.000   0.4921   0.01585   0.00713  -0.0923   0.2723   0.4850
000028	0.04 	   1.000   0.6020   0.01644   0.00778  -0.0908   0.2544   0.5428
000028	0.04 	   2.000   0.7116   0.01718   0.00858  -0.0894   0.2396   0.6055
000028	0.04 	   3.000   0.8192   0.01802   0.00953  -0.0877   0.2265   0.6751
000028	0.04 	   4.000   0.9230   0.01888   0.01060  -0.0854   0.2153   0.7687
000028	0.04 	   5.000   1.0209   0.01967   0.01162  -0.0818   0.2054   1.0001
000028	0.04 	   6.000   1.1200   0.02098   0.01286  -0.0794   0.1965   1.0001
000028	0.04 	   7.000   1.2167   0.02268   0.01453  -0.0769   0.1881   1.0001
000028	0.04 	   8.000   1.3160   0.02469   0.01636  -0.0752   0.1809   1.0001
000028	0.04 	   9.000   1.3893   0.02647   0.01835  -0.0691   0.1741   1.0001
000028	0.04 	  10.000   1.4740   0.02899   0.02085  -0.0657   0.1683   1.0001
000028	0.04 	  11.000   1.5309   0.03161   0.02377  -0.0582   0.1627   1.0001
000028	0.04 	  12.000   1.6006   0.03471   0.02684  -0.0537   0.1573   1.0001
000028	0.04 	  13.000   1.6258   0.03906   0.03171  -0.0442   0.1531   1.0001
000028	0.04 	  14.000   1.6597   0.04367   0.03652  -0.0375   0.1489   1.0001
000028	0.04 	  15.000   1.6746   0.05040   0.04357  -0.0313   0.1451   1.0001
000028	0.1 	   0.000   0.4927   0.01591   0.00721  -0.0922   0.2713   0.4829
000028	0.1 	   1.000   0.6035   0.01652   0.00788  -0.0907   0.2533   0.5404
000028	0.1 	   2.000   0.7137   0.01727   0.00868  -0.0893   0.2385   0.6031
000028	0.1 	   3.000   0.8222   0.01814   0.00965  -0.0876   0.2255   0.6727
000028	0.1 	   4.000   0.9264   0.01902   0.01077  -0.0852   0.2143   0.7652
000028	0.1 	   5.000   1.0237   0.01981   0.01183  -0.0812   0.2046   1.0001
000028	0.1 	   6.000   1.1245   0.02120   0.01309  -0.0791   0.1957   1.0001
000028	0.1 	   7.000   1.2207   0.02293   0.01483  -0.0763   0.1873   1.0001
000028	0.1 	   8.000   1.3178   0.02499   0.01676  -0.0740   0.1802   1.0001
000028	0.1 	   9.000   1.3925   0.02686   0.01879  -0.0680   0.1732   1.0001
000028	0.1 	  10.000   1.4732   0.02954   0.02151  -0.0638   0.1676   1.0001
000028	0.1 	  11.000   1.5305   0.03227   0.02450  -0.0564   0.1619   1.0001
000028	0.1 	  12.000   1.5931   0.03568   0.02797  -0.0508   0.1567   1.0001
000028	0.1 	  13.000   1.6155   0.04047   0.03326  -0.0415   0.1524   1.0001
000028	0.1 	  14.000   1.6496   0.04533   0.03829  -0.0351   0.1483   1.0001
000028	0.1 	  15.000   1.6432   0.05391   0.04733  -0.0286   0.1445   1.0001
000029	0.04 	   0.000   1.2092   0.02044   0.01154  -0.2830   0.4971   0.2063
000029	0.04 	   1.000   1.3201   0.02091   0.01214  -0.2842   0.4900   0.2340
000029	0.04 	   2.000   1.4381   0.02185   0.01304  -0.2870   0.4839   0.2737
000029	0.04 	   3.000   1.5346   0.02272   0.01430  -0.2857   0.4772   0.3231
000029	0.04 	   4.000   1.6448   0.02353   0.01534  -0.2872   0.4714   0.4136
000029	0.04 	   5.000   1.7425   0.02508   0.01759  -0.2866   0.4661   0.6484
000029	0.04 	   6.000   1.8106   0.02632   0.01928  -0.2799   0.4589   0.8108
000029	0.04 	   7.000   1.8809   0.02715   0.02019  -0.2737   0.4511   1.0001
000029	0.04 	   8.000   1.9206   0.02966   0.02294  -0.2636   0.4438   1.0001
000029	0.04 	   9.000   1.9566   0.03198   0.02537  -0.2537   0.4325   1.0001
000029	0.04 	  10.000   1.9814   0.03567   0.02920  -0.2440   0.4196   1.0001
000029	0.04 	  11.000   1.9715   0.04368   0.03750  -0.2338   0.4043   1.0001
000029	0.04 	  12.000   1.9002   0.06123   0.05555  -0.2247   0.3811   1.0001
000029	0.04 	  13.000   1.8148   0.08274   0.07743  -0.2175   0.3578   1.0001
000029	0.04 	  14.000   1.6938   0.11027   0.10524  -0.2115   0.3154   1.0001
000029	0.1 	   0.000   1.2120   0.02064   0.01180  -0.2835   0.4961   0.2052
000029	0.1 	   1.000   1.3247   0.02113   0.01235  -0.2849   0.4891   0.2328
000029	0.1 	   2.000   1.4398   0.02211   0.01338  -0.2870   0.4831   0.2715
000029	0.1 	   3.000   1.5379   0.02303   0.01463  -0.2860   0.4762   0.3204
000029	0.1 	   4.000   1.6512   0.02390   0.01569  -0.2879   0.4705   0.4093
000029	0.1 	   5.000   1.7407   0.02560   0.01817  -0.2857   0.4650   0.6346
000029	0.1 	   6.000   1.8107   0.02683   0.01981  -0.2793   0.4580   0.8045
000029	0.1 	   7.000   1.8721   0.02798   0.02113  -0.2715   0.4504   1.0001
000029	0.1 	   8.000   1.9142   0.03064   0.02399  -0.2620   0.4431   1.0001
000029	0.1 	   9.000   1.9448   0.03346   0.02694  -0.2517   0.4319   1.0001
000029	0.1 	  10.000   1.9674   0.03762   0.03124  -0.2422   0.4191   1.0001
000029	0.1 	  11.000   1.9591   0.04606   0.03997  -0.2329   0.4042   1.0001
000029	0.1 	  12.000   1.8776   0.06504   0.05950  -0.2237   0.3840   1.0001
000029	0.1 	  13.000   1.7532   0.09153   0.08655  -0.2154   0.3697   1.0001
000030	0.04 	   0.000   1.5097   0.02873   0.02104  -0.3841   0.5365   0.1587
000030	0.04 	   2.000   1.1383   0.04477   0.03887  -0.2478   0.5240   0.1490
000030	0.04 	   5.000   1.9909   0.03809   0.03015  -0.3869   0.5017   0.2424
000030	0.04 	   6.000   2.0190   0.04326   0.03564  -0.3768   0.4952   0.2588
000030	0.04 	   7.000   2.0676   0.04740   0.04001  -0.3703   0.4885   0.2784
000030	0.04 	   8.000   2.1185   0.05206   0.04485  -0.3646   0.4825   0.3038
000030	0.04 	   9.000   2.0564   0.06567   0.05900  -0.3465   0.4730   0.3163
000030	0.1 	   0.000   1.5089   0.02918   0.02148  -0.3841   0.5354   0.1578
000030	0.1 	   1.000   1.6273   0.03052   0.02272  -0.3891   0.5280   0.1715
000030	0.1 	   2.000   1.7192   0.03233   0.02455  -0.3887   0.5205   0.1866
000030	0.1 	   3.000   1.8245   0.03421   0.02626  -0.3908   0.5136   0.2042
000030	0.1 	   4.000   1.8866   0.03743   0.02961  -0.3856   0.5066   0.2176
000030	0.1 	   6.000   1.9951   0.04546   0.03801  -0.3734   0.4934   0.2540
000030	0.1 	   7.000   2.0641   0.04869   0.04131  -0.3698   0.4873   0.2763
000030	0.1 	   8.000   2.0196   0.06064   0.05381  -0.3527   0.4786   0.2913
000030	0.1 	   9.000   2.0435   0.06809   0.06148  -0.3453   0.4715   0.3119
000031	0.04 	   0.000   0.6297   0.01804   0.00980  -0.1606   0.5604   0.3022
000031	0.04 	   1.000   0.7385   0.01841   0.01032  -0.1611   0.5526   0.3190
000031	0.04 	   2.000   0.8522   0.01888   0.01077  -0.1623   0.5464   0.3362
000031	0.04 	   3.000   0.9535   0.01963   0.01179  -0.1619   0.5381   0.3545
000031	0.04 	   4.000   1.0683   0.02011   0.01227  -0.1633   0.5324   0.3745
000031	0.04 	   5.000   1.1650   0.01902   0.01134  -0.1611   0.5111   0.3944
000031	0.04 	   6.000   1.2249   0.01870   0.01114  -0.1536   0.4734   0.4130
000031	0.04 	   8.000   1.0289   0.05055   0.04196  -0.1262   0.1866   0.4281
000031	0.04 	   9.000   0.9664   0.06834   0.05953  -0.1192   0.0404   0.4382
000031	0.04 	  10.000   0.9688   0.08026   0.07183  -0.1158   0.0311   0.4546
000031	0.04 	  11.000   0.9678   0.09298   0.08486  -0.1127   0.0278   0.4716
000031	0.04 	  12.000   0.9786   0.10397   0.09599  -0.1101   0.0245   0.4928
000031	0.04 	  13.000   1.0224   0.11031   0.10256  -0.1076   0.0225   0.5234
000031	0.04 	  14.000   1.1023   0.10987   0.10227  -0.1029   0.0216   0.5755
000031	0.1 	   2.000   0.8534   0.01910   0.01104  -0.1627   0.5454   0.3353
000031	0.1 	   3.000   0.9565   0.01983   0.01200  -0.1624   0.5373   0.3536
000031	0.1 	   4.000   1.0725   0.02044   0.01260  -0.1639   0.5315   0.3736
000031	0.1 	   5.000   1.1670   0.01930   0.01164  -0.1613   0.5101   0.3936
000031	0.1 	   6.000   1.2253   0.01904   0.01149  -0.1536   0.4727   0.4119
000031	0.1 	   8.000   1.0290   0.05111   0.04258  -0.1264   0.1938   0.4270
000031	0.1 	   9.000   0.9617   0.06944   0.06066  -0.1193   0.0410   0.4366
000031	0.1 	  10.000   0.9645   0.08139   0.07297  -0.1159   0.0313   0.4531
000031	0.1 	  11.000   0.9638   0.09413   0.08603  -0.1129   0.0279   0.4700
000031	0.1 	  12.000   0.9756   0.10504   0.09709  -0.1103   0.0245   0.4907
000031	0.1 	  13.000   1.0204   0.11130   0.10358  -0.1077   0.0225   0.5210
000031	0.1 	  14.000   1.1023   0.11058   0.10302  -0.1029   0.0216   0.5718
000033	0.04 	   0.000   0.8019   0.01939   0.01137  -0.1405   0.3962   0.5654
000033	0.04 	   1.000   0.9178   0.02044   0.01227  -0.1416   0.3899   0.5938
000033	0.04 	   2.000   1.0198   0.02133   0.01339  -0.1402   0.3830   0.6167
000033	0.04 	   3.000   1.1328   0.02217   0.01408  -0.1410   0.3769   0.6419
000033	0.04 	   4.000   1.2262   0.02365   0.01581  -0.1387   0.3708   0.6652
000033	0.04 	   5.000   1.3234   0.02476   0.01702  -0.1372   0.3649   0.6882
000033	0.04 	   6.000   1.4238   0.02630   0.01854  -0.1368   0.3592   0.7129
000033	0.04 	   7.000   1.4823   0.02840   0.02107  -0.1297   0.3535   0.7355
000033	0.04 	   8.000   1.5614   0.02996   0.02273  -0.1262   0.3485   0.7609
000033	0.04 	   9.000   1.6151   0.03287   0.02588  -0.1200   0.3432   0.7873
000033	0.04 	  10.000   1.5777   0.03996   0.03361  -0.1059   0.3366   0.8162
000033	0.04 	  11.000   1.6301   0.04388   0.03770  -0.1033   0.3321   0.8512
000033	0.1 	   0.000   0.8049   0.01954   0.01152  -0.1407   0.3954   0.5645
000033	0.1 	   1.000   0.9190   0.02063   0.01254  -0.1413   0.3891   0.5925
000033	0.1 	   2.000   1.0226   0.02154   0.01363  -0.1400   0.3821   0.6157
000033	0.1 	   3.000   1.1376   0.02257   0.01447  -0.1412   0.3760   0.6412
000033	0.1 	   6.000   0.7562   0.08770   0.08229  -0.1067   0.3217   0.6829
000033	0.1 	   7.000   0.8266   0.09157   0.08619  -0.1060   0.3180   0.7058
000033	0.1 	   8.000   0.9142   0.09270   0.08731  -0.1049   0.3160   0.7313
000033	0.1 	  10.000   0.8435   0.13230   0.12729  -0.1106   0.2868   0.7657
000033	0.1 	  11.000   0.7996   0.15459   0.14981  -0.1167   0.2709   0.7824
000033	0.1 	  13.000   0.9007   0.16907   0.16456  -0.1203   0.2594   0.8461
000034	0.04 	   2.000   0.7827   0.03573   0.02833  -0.0197   0.3803   0.0742
000034	0.04 	   3.000   0.9161   0.03207   0.02376  -0.0217   0.3756   0.0777
000034	0.04 	   4.000   0.8958   0.03409   0.02616  -0.0017   0.3705   0.0816
000034	0.04 	   5.000   0.9146   0.03634   0.02842   0.0085   0.3649   0.0895
000034	0.04 	   6.000   1.0088   0.03589   0.02763   0.0094   0.3611   0.1078
000036	0.04 	   0.000  -0.3613   0.03358   0.02641   0.0134   0.4922   0.5119
000036	0.04 	   1.000  -0.1869   0.03717   0.02986   0.0051   0.4457   0.5120
000036	0.04 	   2.000  -0.0327   0.04035   0.03299  -0.0001   0.4141   0.5117
000036	0.1 	   0.000  -0.3870   0.03297   0.02577   0.0167   0.4925   0.5125
000036	0.1 	   1.000  -0.2012   0.03670   0.02939   0.0068   0.4452   0.5126
000036	0.1 	   2.000  -0.0423   0.03995   0.03259   0.0010   0.4134   0.5122
