000159	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000159	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000159	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000159	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000159	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000159	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000160	0.04 	   2.000   0.9215   0.01390   0.00687  -0.1845   0.4304   0.7080
000160	0.04 	   3.000   1.0282   0.01485   0.00783  -0.1816   0.4050   0.7456
000160	0.04 	   4.000   1.1316   0.01582   0.00884  -0.1779   0.3798   0.7773
000160	0.04 	   5.000   1.2286   0.01644   0.00952  -0.1730   0.3449   0.8112
000160	0.04 	   6.000   1.3379   0.01705   0.01022  -0.1715   0.3078   0.8276
000160	0.04 	   7.000   1.4443   0.01792   0.01113  -0.1696   0.2584   0.8435
000160	0.04 	   8.000   1.5417   0.02016   0.01294  -0.1666   0.1507   0.8592
000160	0.04 	   9.000   1.6171   0.02483   0.01709  -0.1602   0.0678   0.8752
000160	0.04 	  10.000   1.6810   0.02904   0.02146  -0.1514   0.0511   0.8925
000160	0.04 	  11.000   1.7152   0.03399   0.02670  -0.1383   0.0434   0.9106
000160	0.04 	  12.000   1.7319   0.04053   0.03363  -0.1247   0.0388   0.9343
000160	0.04 	  13.000   1.7265   0.04971   0.04325  -0.1128   0.0357   1.0001
000160	0.04 	  14.000   1.7240   0.06343   0.05732  -0.1101   0.0329   1.0001
000160	0.04 	  15.000   1.7162   0.08096   0.07542  -0.1140   0.0310   1.0001
000160	0.1 	   2.000   0.9251   0.01395   0.00693  -0.1850   0.4290   0.7067
000160	0.1 	   3.000   1.0324   0.01494   0.00791  -0.1820   0.4037   0.7447
000160	0.1 	   4.000   1.1367   0.01588   0.00893  -0.1783   0.3784   0.7765
000160	0.1 	   5.000   1.2343   0.01651   0.00962  -0.1733   0.3433   0.8107
000160	0.1 	   6.000   1.3444   0.01712   0.01034  -0.1717   0.3056   0.8271
000160	0.1 	   7.000   1.4515   0.01803   0.01128  -0.1696   0.2545   0.8430
000160	0.1 	   8.000   1.5473   0.02060   0.01331  -0.1662   0.1372   0.8587
000160	0.1 	   9.000   1.6223   0.02523   0.01756  -0.1594   0.0656   0.8747
000160	0.1 	  10.000   1.6822   0.02962   0.02213  -0.1497   0.0503   0.8918
000160	0.1 	  11.000   1.7118   0.03504   0.02783  -0.1359   0.0429   0.9096
000160	0.1 	  12.000   1.7265   0.04199   0.03521  -0.1225   0.0385   0.9326
000160	0.1 	  15.000   1.7046   0.08493   0.07957  -0.1150   0.0308   1.0001
000161	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000161	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000161	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000161	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000161	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000161	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000161	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000161	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000161	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000161	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000161	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000161	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000161	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000161	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000161	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000161	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000161	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000161	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000161	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000161	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000161	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000161	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000161	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000162	0.04 	   2.000   0.9264   0.01434   0.00717  -0.1932   0.6217   0.4100
000162	0.04 	   3.000   1.0275   0.01281   0.00619  -0.1909   0.5684   0.5990
000162	0.04 	   4.000   0.9502   0.02152   0.01333  -0.1633   0.0549   0.8722
000162	0.04 	   5.000   0.9820   0.02746   0.01948  -0.1557   0.0282   1.0001
000162	0.04 	   6.000   1.0009   0.03611   0.02831  -0.1493   0.0233   1.0001
000162	0.04 	   7.000   1.0034   0.04685   0.03921  -0.1426   0.0219   1.0001
000162	0.04 	   8.000   1.0378   0.05391   0.04627  -0.1359   0.0222   1.0001
000162	0.1 	   2.000   0.9300   0.01445   0.00728  -0.1939   0.6206   0.4071
000162	0.1 	   3.000   1.0314   0.01290   0.00623  -0.1915   0.5658   0.5899
000162	0.1 	   4.000   0.9522   0.02202   0.01380  -0.1642   0.0531   0.8417
000162	0.1 	   7.000   1.0006   0.04772   0.04012  -0.1428   0.0220   1.0001
000162	0.1 	   8.000   1.0356   0.05479   0.04719  -0.1361   0.0222   1.0001
000163	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000163	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000163	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000163	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000163	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000163	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000163	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000163	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000163	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000163	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000163	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000163	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000163	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000163	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000163	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000163	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000163	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000163	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000163	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000163	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000163	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000163	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000163	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000164	0.04 	   2.000   1.1009   0.01522   0.00741  -0.1644   0.5280   0.1527
000164	0.04 	   3.000   1.2034   0.01550   0.00764  -0.1620   0.5002   0.1733
000164	0.04 	   4.000   1.3036   0.01590   0.00794  -0.1594   0.4723   0.1972
000164	0.04 	   5.000   1.3998   0.01663   0.00863  -0.1564   0.4451   0.2248
000164	0.04 	   6.000   1.4904   0.01744   0.00953  -0.1527   0.4176   0.2568
000164	0.04 	   7.000   1.5728   0.01862   0.01071  -0.1478   0.3910   0.2967
000164	0.04 	   8.000   1.6452   0.02010   0.01238  -0.1419   0.3652   0.3537
000164	0.04 	   9.000   1.7086   0.02158   0.01458  -0.1353   0.3399   1.0001
000164	0.04 	  10.000   1.7624   0.02469   0.01757  -0.1285   0.3158   1.0001
000164	0.04 	  11.000   1.8085   0.02862   0.02163  -0.1221   0.2926   1.0001
000164	0.04 	  12.000   1.8444   0.03379   0.02687  -0.1160   0.2704   1.0001
000164	0.04 	  13.000   1.8709   0.04024   0.03336  -0.1105   0.2497   1.0001
000164	0.04 	  14.000   1.8907   0.04803   0.04135  -0.1061   0.2305   1.0001
000164	0.04 	  15.000   1.9024   0.05732   0.05087  -0.1028   0.2124   1.0001
000164	0.1 	   2.000   1.1060   0.01534   0.00750  -0.1649   0.5261   0.1523
000164	0.1 	   3.000   1.2085   0.01559   0.00775  -0.1624   0.4980   0.1726
000164	0.1 	   4.000   1.3091   0.01604   0.00806  -0.1597   0.4703   0.1966
000164	0.1 	   5.000   1.4053   0.01676   0.00879  -0.1565   0.4428   0.2239
000164	0.1 	   6.000   1.4957   0.01762   0.00971  -0.1526   0.4153   0.2556
000164	0.1 	   7.000   1.5773   0.01887   0.01094  -0.1475   0.3889   0.2949
000164	0.1 	   8.000   1.6489   0.02040   0.01271  -0.1413   0.3628   0.3500
000164	0.1 	   9.000   1.7112   0.02202   0.01502  -0.1345   0.3377   1.0001
000164	0.1 	  10.000   1.7646   0.02524   0.01819  -0.1277   0.3137   1.0001
000164	0.1 	  11.000   1.8093   0.02942   0.02246  -0.1212   0.2903   1.0001
000164	0.1 	  12.000   1.8437   0.03486   0.02794  -0.1151   0.2683   1.0001
000164	0.1 	  13.000   1.8700   0.04152   0.03469  -0.1097   0.2477   1.0001
000164	0.1 	  14.000   1.8879   0.04971   0.04311  -0.1054   0.2284   1.0001
000164	0.1 	  15.000   1.8979   0.05939   0.05300  -0.1022   0.2104   1.0001
000165	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000165	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000165	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000165	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000165	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000165	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000165	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000165	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000165	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000165	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000165	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000165	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000165	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000165	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000165	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000165	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000165	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000165	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000165	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000165	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000165	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000165	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000165	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000166	0.04 	   2.000   1.3863   0.01418   0.00632  -0.2640   0.5916   0.2215
000166	0.04 	   3.000   1.4961   0.01471   0.00705  -0.2642   0.5693   0.2835
000166	0.04 	   4.000   1.6019   0.01471   0.00805  -0.2637   0.5487   1.0001
000166	0.04 	   5.000   1.7058   0.01581   0.00908  -0.2626   0.5292   1.0001
000166	0.04 	   6.000   1.8079   0.01703   0.01034  -0.2614   0.5106   1.0001
000166	0.04 	   7.000   1.9007   0.01824   0.01176  -0.2583   0.4873   1.0001
000166	0.04 	   8.000   1.9786   0.01952   0.01324  -0.2524   0.4560   1.0001
000166	0.04 	   9.000   2.0320   0.02133   0.01533  -0.2419   0.4198   1.0001
000166	0.04 	  10.000   2.0634   0.02470   0.01882  -0.2287   0.3663   1.0001
000166	0.04 	  11.000   2.0401   0.03345   0.02716  -0.2107   0.2472   1.0001
000166	0.04 	  12.000   1.9458   0.05301   0.04604  -0.1932   0.1096   1.0001
000166	0.04 	  13.000   1.8931   0.07242   0.06555  -0.1861   0.0688   1.0001
000166	0.04 	  14.000   1.8583   0.09106   0.08456  -0.1828   0.0544   1.0001
000166	0.04 	  15.000   1.8323   0.10918   0.10305  -0.1820   0.0453   1.0001
000166	0.1 	   2.000   1.3925   0.01427   0.00643  -0.2650   0.5899   0.2206
000166	0.1 	   3.000   1.5029   0.01482   0.00717  -0.2651   0.5675   0.2819
000166	0.1 	   4.000   1.6095   0.01484   0.00817  -0.2646   0.5471   1.0001
000166	0.1 	   5.000   1.7144   0.01597   0.00922  -0.2635   0.5278   1.0001
000166	0.1 	   6.000   1.8177   0.01725   0.01052  -0.2623   0.5091   1.0001
000166	0.1 	   7.000   1.9093   0.01844   0.01199  -0.2588   0.4855   1.0001
000166	0.1 	   8.000   1.9865   0.01976   0.01352  -0.2524   0.4541   1.0001
000166	0.1 	   9.000   2.0381   0.02168   0.01570  -0.2414   0.4179   1.0001
000166	0.1 	  10.000   2.0678   0.02524   0.01939  -0.2279   0.3642   1.0001
000166	0.1 	  11.000   2.0385   0.03470   0.02843  -0.2094   0.2417   1.0001
000166	0.1 	  12.000   1.9407   0.05520   0.04829  -0.1927   0.1070   1.0001
000166	0.1 	  13.000   1.8867   0.07513   0.06835  -0.1861   0.0685   1.0001
000166	0.1 	  14.000   1.8515   0.09402   0.08762  -0.1831   0.0543   1.0001
000166	0.1 	  15.000   1.8262   0.11218   0.10615  -0.1826   0.0453   1.0001
000167	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000167	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000167	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000167	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000167	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000167	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000167	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000167	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000167	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000167	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000167	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000167	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000167	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000167	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000167	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000167	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000167	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000167	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000167	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000167	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000167	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000167	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000167	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000168	0.04 	   2.000   1.1926   0.01438   0.00787  -0.2365   0.6612   0.6905
000168	0.04 	   3.000   1.2901   0.01453   0.00848  -0.2343   0.6488   0.8789
000168	0.04 	   4.000   1.4039   0.01512   0.00897  -0.2361   0.6369   1.0001
000168	0.04 	   5.000   1.5059   0.01606   0.01000  -0.2359   0.6237   1.0001
000168	0.04 	   6.000   1.6039   0.01721   0.01131  -0.2350   0.6106   1.0001
000168	0.04 	   7.000   1.7007   0.01770   0.01184  -0.2333   0.5910   1.0001
000168	0.04 	   8.000   1.7579   0.01882   0.01320  -0.2243   0.5669   1.0001
000168	0.04 	   9.000   1.8051   0.02056   0.01511  -0.2144   0.5398   1.0001
000168	0.04 	  10.000   1.8205   0.02448   0.01931  -0.2010   0.5019   1.0001
000168	0.04 	  11.000   1.8038   0.03220   0.02705  -0.1861   0.4342   1.0001
000168	0.04 	  12.000   1.6929   0.05132   0.04540  -0.1669   0.2740   1.0001
000168	0.04 	  13.000   1.5621   0.07722   0.07035  -0.1534   0.1055   1.0001
000168	0.04 	  14.000   1.5329   0.09342   0.08649  -0.1485   0.0661   1.0001
000168	0.04 	  15.000   1.5255   0.10714   0.10035  -0.1456   0.0529   1.0001
000168	0.1 	   2.000   1.1972   0.01450   0.00798  -0.2373   0.6599   0.6873
000168	0.1 	   3.000   1.2951   0.01471   0.00866  -0.2351   0.6474   0.8679
000168	0.1 	   4.000   1.4056   0.01533   0.00923  -0.2362   0.6354   1.0001
000168	0.1 	   5.000   1.5135   0.01622   0.01014  -0.2369   0.6227   1.0001
000168	0.1 	   6.000   1.6106   0.01739   0.01148  -0.2356   0.6094   1.0001
000168	0.1 	   7.000   1.7101   0.01790   0.01201  -0.2342   0.5898   1.0001
000168	0.1 	   8.000   1.7601   0.01915   0.01354  -0.2238   0.5655   1.0001
000168	0.1 	   9.000   1.8046   0.02109   0.01568  -0.2134   0.5382   1.0001
000168	0.1 	  10.000   1.8207   0.02514   0.01998  -0.2002   0.4997   1.0001
000168	0.1 	  11.000   1.8011   0.03330   0.02818  -0.1852   0.4301   1.0001
000168	0.1 	  12.000   1.6855   0.05319   0.04726  -0.1661   0.2673   1.0001
000168	0.1 	  13.000   1.5566   0.07911   0.07228  -0.1532   0.1030   1.0001
000168	0.1 	  14.000   1.5286   0.09528   0.08841  -0.1484   0.0657   1.0001
000168	0.1 	  15.000   1.5215   0.10905   0.10231  -0.1457   0.0527   1.0001
000169	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000169	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000169	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000169	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000169	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000169	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000169	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000169	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000169	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000169	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000169	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000169	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000169	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000169	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000169	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000169	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000169	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000169	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000169	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000169	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000169	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000169	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000169	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000170	0.04 	   2.000   1.3806   0.01637   0.00911  -0.2835   0.6164   0.2244
000170	0.04 	   3.000   1.4946   0.01688   0.00961  -0.2837   0.5991   0.2467
000170	0.04 	   4.000   1.6071   0.01753   0.01025  -0.2836   0.5823   0.2720
000170	0.04 	   5.000   1.7180   0.01825   0.01100  -0.2832   0.5653   0.3003
000170	0.04 	   6.000   1.8191   0.01915   0.01213  -0.2811   0.5483   0.3324
000170	0.04 	   7.000   1.9167   0.02027   0.01348  -0.2784   0.5312   0.3697
000170	0.04 	   8.000   2.0078   0.02160   0.01506  -0.2747   0.5135   0.4154
000170	0.04 	   9.000   2.0678   0.02311   0.01666  -0.2652   0.4858   0.4696
000170	0.04 	  10.000   2.1004   0.02624   0.02025  -0.2527   0.4576   0.5522
000170	0.04 	  11.000   2.1375   0.02990   0.02434  -0.2422   0.4314   1.0001
000170	0.04 	  12.000   2.1587   0.03599   0.03063  -0.2314   0.4011   1.0001
000170	0.04 	  13.000   2.1621   0.04475   0.03952  -0.2209   0.3636   1.0001
000170	0.04 	  14.000   2.1404   0.05760   0.05242  -0.2111   0.3147   1.0001
000170	0.04 	  15.000   2.0779   0.07697   0.07166  -0.2023   0.2471   1.0001
000170	0.1 	   2.000   1.3867   0.01649   0.00923  -0.2845   0.6148   0.2237
000170	0.1 	   3.000   1.5010   0.01702   0.00977  -0.2846   0.5975   0.2458
000170	0.1 	   4.000   1.6135   0.01770   0.01045  -0.2843   0.5806   0.2711
000170	0.1 	   5.000   1.7248   0.01847   0.01124  -0.2839   0.5638   0.2993
000170	0.1 	   6.000   1.8287   0.01938   0.01234  -0.2820   0.5468   0.3315
000170	0.1 	   7.000   1.9252   0.02053   0.01373  -0.2790   0.5296   0.3684
000170	0.1 	   8.000   2.0153   0.02191   0.01538  -0.2749   0.5119   0.4134
000170	0.1 	   9.000   2.0699   0.02363   0.01723  -0.2643   0.4844   0.4658
000170	0.1 	  10.000   2.1034   0.02691   0.02093  -0.2520   0.4557   0.5443
000170	0.1 	  11.000   2.1416   0.03066   0.02510  -0.2415   0.4294   1.0001
000170	0.1 	  12.000   2.1584   0.03724   0.03193  -0.2304   0.3984   1.0001
000170	0.1 	  13.000   2.1591   0.04655   0.04136  -0.2200   0.3602   1.0001
000170	0.1 	  14.000   2.1341   0.06009   0.05495  -0.2102   0.3095   1.0001
000170	0.1 	  15.000   2.0663   0.08040   0.07512  -0.2017   0.2402   1.0001
000171	0.04 	   2.000   0.3874   0.01458   0.00768  -0.0631   0.3403   0.7571
000171	0.04 	   3.000   0.4945   0.01531   0.00810  -0.0622   0.2456   0.7638
000171	0.04 	   4.000   0.6150   0.01613   0.00857  -0.0648   0.1533   0.7735
000171	0.04 	   5.000   0.7238   0.01764   0.00985  -0.0643   0.0850   0.7806
000171	0.04 	   6.000   0.8381   0.01982   0.01199  -0.0653   0.0543   0.7900
000171	0.04 	   7.000   0.9385   0.02283   0.01514  -0.0630   0.0408   0.7982
000171	0.04 	   9.000   1.1269   0.03187   0.02524  -0.0574   0.0284   0.8166
000171	0.04 	  10.000   1.1962   0.03769   0.03184  -0.0512   0.0251   0.8251
000171	0.04 	  13.000   0.6349   0.15640   0.15399  -0.0613   0.0431   0.8264
000171	0.04 	  14.000   0.6318   0.16858   0.16620  -0.0662   0.0408   0.8317
000171	0.04 	  15.000   0.6371   0.17971   0.17737  -0.0723   0.0358   0.8372
000171	0.1 	   2.000   0.3877   0.01463   0.00772  -0.0630   0.3374   0.7568
000171	0.1 	   3.000   0.4952   0.01535   0.00815  -0.0619   0.2430   0.7633
000171	0.1 	   4.000   0.6169   0.01623   0.00864  -0.0647   0.1503   0.7732
000171	0.1 	   5.000   0.7261   0.01776   0.00996  -0.0640   0.0831   0.7801
000171	0.1 	   6.000   0.8417   0.01997   0.01217  -0.0650   0.0534   0.7897
000171	0.1 	   7.000   0.9423   0.02306   0.01544  -0.0626   0.0403   0.7977
000171	0.1 	   8.000   1.0454   0.02701   0.01984  -0.0611   0.0327   0.8067
000171	0.1 	   9.000   1.1276   0.03284   0.02644  -0.0559   0.0282   0.8160
000171	0.1 	  10.000   1.1918   0.03927   0.03366  -0.0491   0.0249   0.8246
000171	0.1 	  13.000   0.6322   0.15669   0.15428  -0.0616   0.0432   0.8257
000171	0.1 	  14.000   0.6343   0.16868   0.16630  -0.0658   0.0410   0.8313
000171	0.1 	  15.000   0.6366   0.18007   0.17772  -0.0728   0.0358   0.8367
000172	0.04 	   2.000   1.2410   0.01653   0.00916  -0.2200   0.6175   0.1308
000172	0.04 	   3.000   1.3463   0.01646   0.00889  -0.2193   0.6040   0.1520
000172	0.04 	   4.000   1.4503   0.01670   0.00917  -0.2186   0.5910   0.1754
000172	0.04 	   5.000   1.5559   0.01716   0.00960  -0.2182   0.5784   0.2028
000172	0.04 	   6.000   1.6529   0.01778   0.01046  -0.2164   0.5651   0.2335
000172	0.04 	   7.000   1.7463   0.01866   0.01169  -0.2143   0.5518   0.2703
000172	0.04 	   8.000   1.8360   0.01956   0.01292  -0.2114   0.5370   0.3216
000172	0.04 	   9.000   1.9171   0.01944   0.01346  -0.2067   0.5132   1.0001
000172	0.04 	  10.000   1.9519   0.02118   0.01549  -0.1943   0.4893   1.0001
000172	0.04 	  11.000   1.9790   0.02417   0.01871  -0.1826   0.4600   1.0001
000172	0.04 	  12.000   1.9795   0.03008   0.02480  -0.1701   0.4169   1.0001
000172	0.04 	  13.000   1.9406   0.04152   0.03626  -0.1573   0.3429   1.0001
000172	0.04 	  14.000   1.8258   0.06397   0.05814  -0.1444   0.2188   1.0001
000172	0.04 	  15.000   1.7097   0.09029   0.08390  -0.1371   0.1095   1.0001
000172	0.1 	   2.000   1.2465   0.01666   0.00929  -0.2208   0.6164   0.1302
000172	0.1 	   3.000   1.3519   0.01657   0.00901  -0.2201   0.6027   0.1516
000172	0.1 	   4.000   1.4557   0.01684   0.00933  -0.2192   0.5895   0.1747
000172	0.1 	   5.000   1.5604   0.01736   0.00984  -0.2185   0.5770   0.2020
000172	0.1 	   6.000   1.6611   0.01796   0.01063  -0.2172   0.5640   0.2329
000172	0.1 	   7.000   1.7540   0.01886   0.01188  -0.2148   0.5505   0.2693
000172	0.1 	   8.000   1.8431   0.01980   0.01317  -0.2116   0.5356   0.3195
000172	0.1 	   9.000   1.9194   0.01978   0.01387  -0.2058   0.5120   1.0001
000172	0.1 	  10.000   1.9549   0.02161   0.01595  -0.1935   0.4878   1.0001
000172	0.1 	  11.000   1.9799   0.02485   0.01944  -0.1816   0.4582   1.0001
